QTdrNL37n2oAyeM41e6qhMWR5UhKZDnZf5,22404.91012,,,,,,,QTDT3MHLt41yU6HCBMUpk6vjoxXWikToNR,,,
QTDT3MHLt41yU6HCBMUpk6vjoxXWikToNR,3557.704579,,,,,,,QTEyz9tnJTd8fsDDhAxehp6mSQyFwv2P8y,,,
QTEyz9tnJTd8fsDDhAxehp6mSQyFwv2P8y,870,,,,,,,QToDpshFjvTPCwDfrmjo7NJUQr1TuTPmLD,,,
QToDpshFjvTPCwDfrmjo7NJUQr1TuTPmLD,40052.67256,,,,,,,QTqUhMVfs7vNyRYJUGdGoEEvFyWeL7TdD7,,,
QTqUhMVfs7vNyRYJUGdGoEEvFyWeL7TdD7,1501.030299,,,,,,,QTRPPztGZBmfCy3iAZ7PoPXVgVF9u7U7Ze,,,
QTRPPztGZBmfCy3iAZ7PoPXVgVF9u7U7Ze,1036.231679,,,,,,,QTtTGFhzWdASTrKoBV2vLhsiw9KzVVafKw,,,
QTtTGFhzWdASTrKoBV2vLhsiw9KzVVafKw,1004.007106,,,,,,,QUCdCEtipj16vMLPnGWDHUv1LeMzkizzdQ,,,
QUCdCEtipj16vMLPnGWDHUv1LeMzkizzdQ,6253.370985,,,,,,,QUCwwMwmCC3qLfwunoNGA6ZXND94nEZCCQ,,,
QUCwwMwmCC3qLfwunoNGA6ZXND94nEZCCQ,3126.081246,,,,,,,QUko2kZQpvm1b6noLo5GV5NHPupVpp7Zgz,,,
QUko2kZQpvm1b6noLo5GV5NHPupVpp7Zgz,30682.81865,,,,,,,QUnDWUwzvq4ux8wjWSozX6hvpa5SfffQ78,,,
QUnDWUwzvq4ux8wjWSozX6hvpa5SfffQ78,31341.10575,,,,,,,QUsoH594VXapsy1zcBYv8MEi4KsBBD3CWt,,,
QUsoH594VXapsy1zcBYv8MEi4KsBBD3CWt,507.09881,,,,,,,QUT5re4gD9CYUYtL8593CHXHKFWYqKaAiZ,,,
QUT5re4gD9CYUYtL8593CHXHKFWYqKaAiZ,3.60537545,,,,,,,QUTy6bWPZ4GfQAakCeAkzv9zjg48odAxFt,,,
QUTy6bWPZ4GfQAakCeAkzv9zjg48odAxFt,17008.03083,,,,,,,QUW9nbR3bMHsgJC7UbADH66KLUAKxUn7TT,,,
QUW9nbR3bMHsgJC7UbADH66KLUAKxUn7TT,33917.20727,,,,,,,QUZMTeBQaChsqPbNsTH5ZxsqF3B4Hi3NCe,,,
QUZMTeBQaChsqPbNsTH5ZxsqF3B4Hi3NCe,20078.61858,,,,,,,QUzPVDxp1UigDzYTS8NRyLPa4EfnR5BnuB,,,
QUzPVDxp1UigDzYTS8NRyLPa4EfnR5BnuB,15013.65101,,,,,,,QVA7thfKskNbQJJc1wURSj7fBNdqwfnD9W,,,
QVA7thfKskNbQJJc1wURSj7fBNdqwfnD9W,5706.00242,,,,,,,QVaCjb81y72cmQbGvcj48JyXt4v1yUZkLm,,,
QVaCjb81y72cmQbGvcj48JyXt4v1yUZkLm,508.0817437,,,,,,,QVADnziktvU7sPjWwRJqYcEKJAfGtRfhBk,,,
QVADnziktvU7sPjWwRJqYcEKJAfGtRfhBk,7574.334495,,,,,,,QVC49a4soiNkVN6dqURpYYWCqWQRXwR1kU,,,
QVC49a4soiNkVN6dqURpYYWCqWQRXwR1kU,1804.399709,,,,,,,QVgyu3LLGj35gAJ2i8wvaYqeFihShtXoCW,,,
QVgyu3LLGj35gAJ2i8wvaYqeFihShtXoCW,19933.58613,,,,,,,QVhG8arAMLg6chVDQ4mB5RqNLqYAwBKLsa,,,
QVhG8arAMLg6chVDQ4mB5RqNLqYAwBKLsa,2500.60076,,,,,,,QVi4s51xtYHtFJ9irhaoxWRuwjpeDtLotW,,,
QVi4s51xtYHtFJ9irhaoxWRuwjpeDtLotW,51448.96995,,,,,,,QVQMpSSdaBCxGcJpf4fjbqA7jqfXcKfjSQ,,,
QVQMpSSdaBCxGcJpf4fjbqA7jqfXcKfjSQ,20109.16897,,,,,,,QVtEUj42SU4nw3X28qe9HQedwHrzauLn63,,,
QVtEUj42SU4nw3X28qe9HQedwHrzauLn63,3766.698959,,,,,,,QVtfosdVzZuJnS7BiD3YhHKwLHHitCCYai,,,
QVtfosdVzZuJnS7BiD3YhHKwLHHitCCYai,13550.23907,,,,,,,QVX3C8KzwMYnHVaThNeTnU5tiUkf1fBBHT,,,
QVX3C8KzwMYnHVaThNeTnU5tiUkf1fBBHT,2660.191396,,,,,,,QVX99nVujU4kYZgxynRUeLadckjTc5ZrXm,,,
QVX99nVujU4kYZgxynRUeLadckjTc5ZrXm,2008.081075,,,,,,,QVxo9fTx3KmV8peakWtXcxkr59aaJvH7b7,,,
QVxo9fTx3KmV8peakWtXcxkr59aaJvH7b7,16073.07718,,,,,,,QVy2VEbMrvqydhgmRNEYAstkiRavGZSm8r,,,
QVy2VEbMrvqydhgmRNEYAstkiRavGZSm8r,50008.85238,,,,,,,QVyF23tezXwt2UkDM4sVRXM2MnXxQ5zz8t,,,
QVyF23tezXwt2UkDM4sVRXM2MnXxQ5zz8t,1016.044275,,,,,,,QVYJiUhXovv9wYksm4eV4Um9XNAQH7LUBL,,,
QVYJiUhXovv9wYksm4eV4Um9XNAQH7LUBL,4016.250773,,,,,,,QVz8z9yvqpxcrCVQQ5wKWdi2By9ayrpeBY,,,
QVz8z9yvqpxcrCVQQ5wKWdi2By9ayrpeBY,20997.66101,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,,,
QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,432295.0128,,,,,,,QW74sidkkF52yiBWptyFxcZq7vuU5yhdGu,,,
QW74sidkkF52yiBWptyFxcZq7vuU5yhdGu,53882.97709,,,,,,,QWByoEYsXarqHnbEBo3b3sD3JuXt7AgL6n,,,
QWByoEYsXarqHnbEBo3b3sD3JuXt7AgL6n,28006.53553,,,,,,,QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,,,
QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,67024.13943,,,,,,,QWfpZtAwAtUX3HSvmnW2Ft5U288FFojNuL,,,
QWfpZtAwAtUX3HSvmnW2Ft5U288FFojNuL,2012.038203,,,,,,,QWHktyivx7FXHREJgsfeH8hFgbGaLDFKe2,,,
QWHktyivx7FXHREJgsfeH8hFgbGaLDFKe2,5008.263841,,,,,,,QWJvwWENki3PUB6yifwd51UtpDsHhqtR2T,,,
QWJvwWENki3PUB6yifwd51UtpDsHhqtR2T,25096.83939,,,,,,,QWjxQ8cRyhYSar2McjkH4MKB42FfmaxzNP,,,
QWjxQ8cRyhYSar2McjkH4MKB42FfmaxzNP,2254.744043,,,,,,,QWMqp6pGVeMt5nV2UXqe4EbjfRm2rhBN1L,,,
QWMqp6pGVeMt5nV2UXqe4EbjfRm2rhBN1L,20053.25673,,,,,,,QWoS5UstdrskMyfmWqfq6eFP73rdV2GFzM,,,
QWoS5UstdrskMyfmWqfq6eFP73rdV2GFzM,21873.01862,,,,,,,QWsMxbyFeraJgf1tsBnjdipN9vpRQwBcPN,,,
QWsMxbyFeraJgf1tsBnjdipN9vpRQwBcPN,5464.001321,,,,,,,QWV96Zkjab6deW6pmv94G12K2UVLN88xBz,,,
QWV96Zkjab6deW6pmv94G12K2UVLN88xBz,51071.5781,,,,,,,QWXrw3J8KnHu16EXEHXf8w24Q2kTagHAH4,,,
QWXrw3J8KnHu16EXEHXf8w24Q2kTagHAH4,25353.01462,,,,,,,QWY6fC3gNXn2xXmQA74Sw9TQ39dFLzbCMw,,,
QWY6fC3gNXn2xXmQA74Sw9TQ39dFLzbCMw,504.0066453,,,,,,,QWziFRx4i4z6B2zcvg4G4LtqPoVjPdnavL,,,
QWziFRx4i4z6B2zcvg4G4LtqPoVjPdnavL,2010.078975,,,,,,,QWzY5y6tMu3RYMXPH9oAur4vgezE4nYMzh,,,
QWzY5y6tMu3RYMXPH9oAur4vgezE4nYMzh,10831.30992,,,,,,,QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,,,
QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,157833.8356,,,,,,,QX6pknrk4VSKr2WhGJBGZavjWxf7EqWWkk,,,
QX6pknrk4VSKr2WhGJBGZavjWxf7EqWWkk,10028.51933,,,,,,,QX8ayRzg3bvhSz6chwMwuvtk5mhgbFQP8V,,,
QX8ayRzg3bvhSz6chwMwuvtk5mhgbFQP8V,7529.748615,,,,,,,QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,,,
QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,259010.5192,,,,,,,QXdYcXPP2heacLMt2D5YZ4vQbCyBWdmn8J,,,
QXdYcXPP2heacLMt2D5YZ4vQbCyBWdmn8J,2512.08368,,,,,,,QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,,,
QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,105329.575,,,,,,,QXwBf88jS7C3Q6o15inQtt1VwYZ5ucts2y,,,
QXwBf88jS7C3Q6o15inQtt1VwYZ5ucts2y,1008.006693,,,,,,,QXZqQbakfTZAd3evy1GNy5EYH4wASBEBWH,,,
QXZqQbakfTZAd3evy1GNy5EYH4wASBEBWH,0,,,,,,,QY5S2XcoHaacVGeaChdByG3T3ZLAo4cwLG,,,
QY5S2XcoHaacVGeaChdByG3T3ZLAo4cwLG,2022.014276,,,,,,,QY6di76YD2qms5egrAnKhfqES1sradMWkr,,,
QY6di76YD2qms5egrAnKhfqES1sradMWkr,3505.183868,,,,,,,QY96gE69wsqPsjNToQjERJuLdH6T7AgsRy,,,
QY96gE69wsqPsjNToQjERJuLdH6T7AgsRy,2274.396445,,,,,,,QYDCXg3WfpYBXMNUZFTu2Hhe7oVHojwxzs,,,
QYDCXg3WfpYBXMNUZFTu2Hhe7oVHojwxzs,508.0384004,,,,,,,QYdqMjp6jSxRiQNcYZWRVuyCXDzLxb2Psb,,,
QYdqMjp6jSxRiQNcYZWRVuyCXDzLxb2Psb,2016.107557,,,,,,,QYepYD95MjMSVyryGEKC39EUekeFYR1y59,,,
QYepYD95MjMSVyryGEKC39EUekeFYR1y59,4786.421566,,,,,,,QYHXiuJVwDH65ZLhaqczHy5Ad2SjY5gkey,,,
QYHXiuJVwDH65ZLhaqczHy5Ad2SjY5gkey,254.0201479,,,,,,,QYKPFrZqjcFf6cHdDAzs1kgU5hygqk5TqT,,,
QYKPFrZqjcFf6cHdDAzs1kgU5hygqk5TqT,2529.388992,,,,,,,QYLsDijJ38dYFvyLNRpVL4mWsaDngNgbqG,,,
QYLsDijJ38dYFvyLNRpVL4mWsaDngNgbqG,3862.438393,,,,,,,QYogDGdLRRvQvsTvdemw6cJB8MUAhYQVhW,,,
QYogDGdLRRvQvsTvdemw6cJB8MUAhYQVhW,2174.280709,,,,,,,QYSPXjA9wkegxHbGkL36gbbgYrrg6r4isg,,,
QYSPXjA9wkegxHbGkL36gbbgYrrg6r4isg,13627.44886,,,,,,,QYvsT2nS9FtzQR4SGiozEpMzniYvyY491x,,,
QYvsT2nS9FtzQR4SGiozEpMzniYvyY491x,14502.17026,,,,,,,QYWiKdrGH24tsum2LvdhhCqZRZD7jeHMPT,,,
QYWiKdrGH24tsum2LvdhhCqZRZD7jeHMPT,22583.82861,,,,,,,QYwXPR8QHKqcZZwYxmUPEEobSkX4tFotCY,,,
QYwXPR8QHKqcZZwYxmUPEEobSkX4tFotCY,4229.170296,,,,,,,QYXdWg45LbetGTDNdm2cxGDMRtsBKrZtwK,,,
QYXdWg45LbetGTDNdm2cxGDMRtsBKrZtwK,5008.010479,,,,,,,QYYQ9SW1oAAjc3SVNPNXZxiGGweJejsonp,,,
QYYQ9SW1oAAjc3SVNPNXZxiGGweJejsonp,11919.07917,,,,,,,QYzqhsP1rYwLD2pKyK1yF4tcMiV1MKjDKp,,,
QYzqhsP1rYwLD2pKyK1yF4tcMiV1MKjDKp,43572.00822,,,,,,,QZ5LYg6aMB4iZ1u7V3gtxuz7W1gGQn9Wr8,,,
QZ5LYg6aMB4iZ1u7V3gtxuz7W1gGQn9Wr8,4004.00435,,,,,,,QZ6UnQvHjSMZhEi4RycmKZ7Ws8w7ddFgQ9,,,
QZ6UnQvHjSMZhEi4RycmKZ7Ws8w7ddFgQ9,11191.35445,,,,,,,QZ8cV8K5Yxs9sgUvM4XxzY7vxjwoDD9z1n,,,
QZ8cV8K5Yxs9sgUvM4XxzY7vxjwoDD9z1n,56372.75157,,,,,,,QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,,,
QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,154094.7765,,,,,,,QZBzhjzNuT2XQei1e8aLJLJ13WLS7SFmDU,,,
QZBzhjzNuT2XQei1e8aLJLJ13WLS7SFmDU,1004.003243,,,,,,,QZc9FcQ6yD8Hwp7ETdBkDTtpR8zyeAVKQ7,,,
QZc9FcQ6yD8Hwp7ETdBkDTtpR8zyeAVKQ7,1004.001969,,,,,,,QZLUHhHhUQFZGgfZBTEyPdc1bnmCeHtwqK,,,
QZLUHhHhUQFZGgfZBTEyPdc1bnmCeHtwqK,51857.58081,,,,,,,QZmTNqMcxLgpvYGpHJAdPo7xiiBHcQybuZ,,,
QZmTNqMcxLgpvYGpHJAdPo7xiiBHcQybuZ,85194.627,,,,,,,QZNdTsJPEcLxYZWoU1gKXvhoKc19KVwkwh,,,
QZNdTsJPEcLxYZWoU1gKXvhoKc19KVwkwh,712.1436667,,,,,,,QZPQxHxrZbB9bfstE6PScpzo6MkKiMgJgy,,,
QZPQxHxrZbB9bfstE6PScpzo6MkKiMgJgy,2708.776802,,,,,,,QZQV4e5kDmpoeqJAPSFAh3R4Gz3a6hpB72,,,
QZQV4e5kDmpoeqJAPSFAh3R4Gz3a6hpB72,6032.522768,,,,,,,QZR9cf9ASAiuHL5W5HLfbyUgz87WeLZtha,,,
QZR9cf9ASAiuHL5W5HLfbyUgz87WeLZtha,586.4991222,,,,,,,QZt1BXGkgy6jf4S5mYzcp8VSWJEURAw9Cb,,,
QZt1BXGkgy6jf4S5mYzcp8VSWJEURAw9Cb,15083.96628,,,,,,,QZTMsDZreavcVN5DCHshhp3ecayMmH5X5i,,,
QZTMsDZreavcVN5DCHshhp3ecayMmH5X5i,15037.84605,,,,,,,QZWdvPEaDrwSzQB6dzNCdpLxqsYAUqam43,,,
QZWdvPEaDrwSzQB6dzNCdpLxqsYAUqam43,8022.173544,,,,,,,,,,
